GISJOIN,year,state,census_pop,enslaved,farmv_total,improved,unimproved,land,farmv,pc_enslaved,farmv_na,cotton,corn
G2902130,1890,Missouri,7973,0,1216780,45031,113763,158794,7.662632089373654,0,29.87914918756292,433593,390390
G4500430,1890,South Carolina,20857,0,819820,29639,185477,215116,3.8110600792130755,0,14.86058985234155,150255,56701
G4803810,1890,Texas,187,0,66150,6439,7321,13760,4.807412790697675,0,18.745700211635157,NA,40
G4800570,1890,Texas,815,0,582895,134515,13805,148320,3.929982470334412,0,15.324307779107702,14787,4660
G4100070,1890,Oregon,10016,0,1257790,13212,35157,48369,26.004052182182804,0,101.39844188919184,0,0
G4800850,1890,Texas,36736,0,11324450,323132,75652,398784,28.39745325790403,0,110.73110812881468,17693838,2176223
G2601230,1890,Michigan,20476,0,4564930,90086,96112,186198,24.516536160431368,0,95.59812254534165,0,280992
G5300470,1890,Washington,1467,0,278750,8203,17637,25840,10.787538699690403,0,42.064198621991366,0,0
G4803210,1890,Texas,3985,0,885040,70137,123063,193200,4.580952380952381,0,17.862655810059383,973080,96887
G5500610,1890,Wisconsin,16153,0,5233170,111907,80340,192247,27.22107497126093,0,106.14401822058812,0,6156
G1900250,1890,Iowa,13107,0,8277348,214060,73689,287749,28.765861914376767,0,112.16765592079388,0,2975258
G2600310,1890,Michigan,11986,0,1161100,21800,40323,62123,18.690340131674258,0,72.8798478965258,0,8697
G4700270,1890,Tennessee,7260,0,1050690,42651,88443,131094,8.014783285276215,0,31.252303737621894,0,394415
G4700690,1890,Tennessee,21029,0,2978210,150238,225609,375847,7.9239956684501935,0,30.898292646408233,4564890,601043
G2001570,1890,Kansas,19002,0,11298370,349739,61285,411024,27.48834617929853,0,107.1861974881495,0,7527974
G2601310,1890,Michigan,3756,0,139290,2933,3226,6159,22.61568436434486,0,88.18606964546686,0,30
G2800550,1890,Mississippi,12318,0,2528060,68837,38767,107604,23.49410802572395,0,91.61133544475129,18175131,262152
G0500930,1890,Arkansas,11635,0,2694685,58989,83049,142038,18.971578028414932,0,73.97648792516091,6895035,464671
G2600390,1890,Michigan,2962,0,259640,6915,17647,24562,10.570800423418289,0,41.21906404997265,0,3397
G5401010,1890,West Virginia,4783,0,927190,24075,80614,104689,8.856613397778181,0,34.53487912799081,0,84222
G2901370,1890,Missouri,20790,0,9822496,296814,82076,378890,25.92440022170023,0,101.08785242298988,0,2055266
G3400150,1890,New Jersey,28649,0,9561250,112281,24843,137124,69.72703538403196,0,271.8888846999656,0,590602
G2901050,1890,Missouri,14701,0,3368640,99358,126762,226120,14.897576508048823,0,58.0906020053363,0,809605
G2101530,1890,Kentucky,9196,0,1165750,61012,148207,209219,5.571912684794402,0,21.726739379791187,0,365781
G4500250,1890,South Carolina,18468,0,1303165,87233,204687,291920,4.464116881337353,0,17.407075366853448,3432969,203509
G2700610,1890,Minnesota,743,0,31410,426,1901,2327,13.498066179630426,0,52.63344610843005,0,132
G0600710,1890,California,25497,0,31827570,126479,181366,307845,103.38829605808118,0,403.1453273675103,0,21855
G5501090,1890,Wisconsin,23139,0,8215565,220856,91040,311896,26.340719342344883,0,102.71121903778887,0,485937
G5101970,1890,Virginia,18019,0,6452750,126934,105027,231961,27.818253930617647,0,108.4726174551824,0,314725
G1701790,1890,Illinois,29556,0,23292020,311997,44787,356784,65.28325261222476,0,254.5610987841991,0,4645172
G0900090,1890,Connecticut,209058,0,14254565,144064,101959,246023,57.93996902728607,0,225.92719555070852,0,161456
G2300250,1890,Maine,32627,0,9305870,280082,302257,582339,15.980159323006015,0,62.31195219659177,0,41920
G2700830,1890,Minnesota,9501,0,4197306,141335,111748,253083,16.584701461575847,0,64.66926291408608,0,185378
G0600850,1890,California,48005,0,41320372,281351,164184,445535,92.7432682056404,0,361.6368259023383,0,9570
G2801330,1890,Mississippi,9384,0,1821750,35587,46902,82489,22.08476281686043,0,86.115830080373,7052445,152387
G3701090,1890,North Carolina,12586,0,1969020,74230,96130,170360,11.557994834468184,0,45.06846315211578,1709568,263444
G4800730,1890,Texas,22975,0,2859110,149413,234127,383540,7.454528862700109,0,29.067685543782485,6374151,721629
G4802890,1890,Texas,13841,0,1823830,84291,213778,298069,6.118818126004381,0,23.859305458758268,5533677,413833
G4600730,1890,South Dakota,3605,0,2118800,102068,87445,189513,11.1802356566568,0,43.59545456979716,0,109555
G0800170,1890,Colorado,534,0,123900,2196,6633,8829,14.033299354400272,0,54.72049814127643,0,3557
G5100150,1890,Virginia,37005,0,13316940,267959,144940,412899,32.252294144572886,0,125.76241389995096,0,903332
G4700890,1890,Tennessee,16478,0,3695380,110512,74840,185352,19.937092666925633,0,77.74135038891457,0,717892
G3550435,1890,New Mexico Territory,13562,0,167600,2980,3782,6762,24.785566400473233,0,96.64716086330085,0,15337
G3901150,1890,Ohio,19143,0,9287875,200655,52042,252697,36.754987198106825,0,143.31991058296614,0,627688
G2600290,1890,Michigan,9686,0,1590560,27698,44248,71946,22.107691880021125,0,86.20523811809669,0,39465
G4200910,1890,Pennsylvania,123290,0,43910450,247283,20031,267314,164.26543316100168,0,640.5255174111336,0,1270340
G1701830,1890,Illinois,49905,0,26558330,489970,42616,532586,49.866744525766734,0,194.44701008805214,0,5844930
G3200150,1890,Nevada,2266,0,692290,17227,53902,71129,9.73287969745111,0,37.951732656985094,0,0
G1700150,1890,Illinois,18320,0,14533720,232699,33662,266361,54.56399397809739,0,212.7631468306761,0,2365850
G1301870,1890,Georgia,6867,0,434830,26064,86323,112387,3.869041793089948,0,15.08667982493467,121158,144552
G4803150,1890,Texas,10862,0,748050,50282,64143,114425,6.537469958488092,0,25.4917680922931,1721016,145527
G5500850,1890,Wisconsin,5010,0,27330,337,2628,2965,9.217537942664418,0,35.94224388155431,0,0
G4100450,1890,Oregon,2601,0,1689750,38185,49005,87190,19.380089459800434,0,75.5694097646577,0,7384
G2000130,1890,Kansas,20319,0,14166640,282171,30092,312263,45.367654829422634,0,176.9035640922937,0,5640695
G1000050,1890,Delaware,38647,0,10745600,307995,167522,475517,22.597719955332828,0,88.11602044426857,0,929951
G1301050,1890,Georgia,15376,0,1649480,92118,72724,164842,10.006430400019413,0,39.018397760707835,7248015,238206
G4100370,1890,Oregon,2604,0,2692490,115382,36586,151968,17.717479995788587,0,69.08634289723557,0,32
G2101930,1890,Kentucky,6331,0,855150,31292,192751,224043,3.816901219855117,0,14.883366401004395,0,207435
G3101470,1890,Nebraska,17574,0,11372560,278075,49400,327475,34.728025040079395,0,135.4161114691819,0,5153131
G0501070,1890,Arkansas,25341,0,4151100,116403,85780,202183,20.53139977149414,0,80.05875130723041,14273271,488152
G2700230,1890,Minnesota,8555,0,3453380,129658,85922,215580,16.01901846182392,0,62.46347689365383,0,103374
G0600990,1890,California,10040,0,19700640,654041,87427,741468,26.569777792163652,0,103.60439406106813,0,12496
G0500830,1890,Arkansas,20774,0,3353980,126021,148710,274731,12.208232780428856,0,47.60395700960066,6872616,828359
G5500550,1890,Wisconsin,33530,0,18972314,253509,75460,328969,57.672042046515024,0,224.88245920731376,0,1093010
G4100490,1890,Oregon,4205,0,2609720,221749,52124,273873,9.52894224695388,0,37.15651275900927,0,5701
G4801130,1890,Texas,67042,0,12460350,287150,80442,367592,33.89722844893251,0,132.17655944556054,9928755,1802407
G4950295,1890,Utah Territory,2683,0,316710,5019,670,5689,55.67059237124275,0,217.0781417428499,0,3120
G2800410,1890,Mississippi,3906,0,428060,8910,112025,120935,3.5395873816513004,0,13.802027580762951,54855,60510
G2701050,1890,Minnesota,7958,0,4527920,159206,72988,232194,19.50059002385936,0,76.03928151221233,0,258168
G4200650,1890,Pennsylvania,44005,0,9824010,144335,82256,226591,43.35569373893932,0,169.0582591264596,0,196917
G3600330,1890,New York,38110,0,11913260,231684,124267,355951,33.46882014659321,0,130.50605309350198,0,76369
G2900750,1890,Missouri,19018,0,8403945,221220,65999,287219,29.259711230802978,0,114.09333853605837,0,2801212
G0801250,1890,Colorado,2596,0,938440,33037,76833,109870,8.541367070173841,0,33.30562892473704,0,202489
G3550315,1890,New Mexico Territory,11534,0,711420,13204,12315,25519,27.878051647791843,0,108.70578862817936,0,35829
G3701470,1890,North Carolina,25519,0,3813640,153136,185670,338806,11.256117069945633,0,43.89134141935169,5959161,419097
G2101070,1890,Kentucky,23505,0,3666990,138529,124841,263370,13.923339788130766,0,54.29172924739694,0,1016645
G5100910,1890,Virginia,5352,0,2816700,66309,142779,209088,13.471361340679522,0,52.529315066023564,0,65862
G5101810,1890,Virginia,8256,0,1030940,42082,63987,106069,9.71952219781463,0,37.89964732654561,0,106681
G4701370,1890,Tennessee,4736,0,628830,34557,50181,84738,7.4208737520356864,0,28.936453082046427,0,221794
G2101110,1890,Kentucky,188598,0,19251480,165716,34299,200015,96.25018123640727,0,375.3114453297023,0,712674
G2900870,1890,Missouri,15469,0,8768060,204709,50205,254914,34.39614928956432,0,134.12201761922066,0,4202525
G1301530,1890,Georgia,21613,0,3055110,190055,111197,301252,10.141376654760798,0,39.54459805724984,11585376,438457
G4803370,1890,Texas,18863,0,4127270,154014,185050,339064,12.172539697520232,0,47.46477781676563,6868323,966530
G1701710,1890,Illinois,10304,0,6604370,120176,23658,143834,45.91661220573717,0,179.0441313481928,0,1477991
G3900910,1890,Ohio,27386,0,12991141,201301,60858,262159,49.55443452256073,0,193.22920958951312,0,1576152
G1701390,1890,Illinois,14481,0,9685140,180750,17557,198307,48.83912317769922,0,190.43997292260948,0,3275867
G0100410,1890,Alabama,15425,0,1417460,101681,167060,268741,5.27444640006549,0,20.566819472895105,6411834,340761
G2900410,1890,Missouri,26254,0,11716802,287450,103641,391091,29.959272905794304,0,116.82116200574497,0,2915168
G1300310,1890,Georgia,13712,0,2105680,66452,367752,434204,4.849517738206004,0,18.90988139552372,3123873,267902
G1300010,1890,Georgia,8676,0,799590,20288,273935,294223,2.717632544022731,0,10.596952492660874,656829,104470
G5400450,1890,West Virginia,11101,0,2563050,37588,291361,328949,7.7916333534985664,0,30.382167989877303,0,286873
G2701410,1890,Minnesota,5908,0,2342314,61737,67571,129308,18.114223404584404,0,70.63337730556006,0,314451
G3801010,1890,North Dakota,1681,0,318195,10070,40691,50761,6.268493528496286,0,24.442939597602813,0,978
G3101750,1890,Nebraska,7092,0,3588550,128938,101770,230708,15.554510463442966,0,60.65220582901693,0,1419670
G4800190,1890,Texas,3795,0,1446200,47394,149516,196910,7.344472093849983,0,28.63853762473593,224190,98380
G2900170,1890,Missouri,13121,0,2354212,104594,160355,264949,8.88552891311158,0,34.6476303323296,6678,774992
G4700410,1890,Tennessee,15650,0,2766430,87170,99116,186286,14.850445014654886,0,57.906820648470294,477,901345
G3800070,1890,North Dakota,170,0,NA,NA,NA,NA,NA,0,NA,NA,NA
G4803090,1890,Texas,39204,0,8703640,305343,118092,423435,20.554843128225112,0,80.15016474650977,14492691,1323096
G2601050,1890,Michigan,16385,0,2712350,36213,51167,87380,31.040856031128406,0,121.03861407491378,0,66769
G2700970,1890,Minnesota,13325,0,3279020,68483,140875,209358,15.662262727003506,0,61.07236771603846,0,192261
G5100650,1890,Virginia,9508,0,1151500,61457,73705,135162,8.519406342019206,0,33.21999674702753,0,159610
G1201230,1890,Florida,2122,0,192950,8508,27529,36037,5.354219274634404,0,20.87788042330544,181737,45380
G5500870,1890,Wisconsin,38690,0,10120515,167506,109888,277394,36.484260654520284,0,142.2642578137208,0,352791
G2800970,1890,Mississippi,14459,0,1860610,87263,142442,229705,8.099997823295096,0,31.58458354235718,4039236,387421
G5501330,1890,Wisconsin,33270,0,25438000,252190,80322,332512,76.50250216533539,0,298.30868150251433,0,711695
G2700910,1890,Minnesota,9403,0,5572288,148522,111181,259703,21.456386718674793,0,83.66558283313475,0,635073
G1302750,1890,Georgia,26154,0,2413350,117872,185686,303558,7.950210503429328,0,31.00051300047627,6087951,374500
G2001690,1890,Kansas,17442,0,10550640,291448,79542,370990,28.43914930321572,0,110.89369486714016,0,2405096
G3601090,1890,New York,32923,0,15103160,227218,49478,276696,54.58394772602423,0,212.84095312545875,0,313049
G2901090,1890,Missouri,26228,0,8613840,218144,105813,323957,26.589454773318682,0,103.68112115022427,7155,1617883
G4500570,1890,South Carolina,20761,0,2177780,94734,160376,255110,8.536631257104778,0,33.28716241563619,5331906,230250
G2601190,1890,Michigan,1487,0,277710,4764,14058,18822,14.754542556582722,0,57.53286509132356,0,2070
G3700490,1890,North Carolina,20533,0,1216780,51764,140677,192441,6.322872984447181,0,24.654983169334326,1249263,156737
G3800710,1890,North Dakota,4418,0,2539670,136478,129647,266125,9.54314701737905,0,37.211901879843786,0,5
G2800590,1890,Mississippi,11251,0,697900,10698,164987,175685,3.972450693001679,0,15.48990549357524,0,38752
G5500050,1890,Wisconsin,15416,0,2868230,64618,142766,207384,13.830526945183813,0,53.92982112645509,0,95335
G1301750,1890,Georgia,13747,0,1533415,95167,209250,304417,5.0372186835820605,0,19.641789763839522,5398686,305763
G1200570,1890,Florida,14941,0,3226350,13518,64375,77893,41.420281668442605,0,161.51144423057332,0,32595
G3901290,1890,Ohio,26959,0,15951570,263799,36467,300266,53.12479601420074,0,207.1512356528787,0,3804348
G4500710,1890,South Carolina,26434,0,3596040,164298,181865,346163,10.38828528756684,0,40.507376876493915,13077432,326556
G0801050,1890,Colorado,3451,0,1260310,32979,22814,55793,22.58903446668937,0,88.08215283743088,0,0
G2000070,1890,Kansas,7973,0,5062290,224857,100653,325510,15.551872446315013,0,60.641919323491656,0,1560664
G1800190,1890,Indiana,30259,0,6292060,140569,65681,206250,30.506957575757575,0,118.95676655659734,0,687048
G3800730,1890,North Dakota,5393,0,3042445,159224,69293,228517,13.313867239636439,0,51.915193222988286,0,4181
G2300210,1890,Maine,16134,0,3791710,116977,159299,276276,13.724355354790138,0,53.51582280944693,0,22011
G2101970,1890,Kentucky,4698,0,762320,20426,45799,66225,11.511060777651943,0,44.885451666084144,0,166201
G2801410,1890,Mississippi,9302,0,716010,39072,146249,185321,3.8636204207833975,0,15.065540092521656,837135,238523
G4803730,1890,Texas,10332,0,721620,32788,93223,126011,5.726642912126719,0,22.330083960656445,2011986,193617
G2901850,1890,Missouri,16747,0,5648305,191072,121533,312605,18.068504982325937,0,70.45510598268459,0,1795806
G1200630,1890,Florida,17544,0,1500660,111484,175556,287040,5.228051839464883,0,20.385911661909457,4547718,370391
G1701090,1890,Illinois,27467,0,17375065,294618,42180,336798,51.588979150707544,0,201.1625752743221,0,3748047
G0500090,1890,Arkansas,15816,0,2461430,94011,144956,238967,10.30029250900752,0,40.164263788544915,1133829,834100
G0600930,1890,California,12163,0,5590880,90976,138017,228993,24.41506945627159,0,95.20247014342551,0,4900
G2001230,1890,Kansas,15037,0,8159040,302060,76519,378579,21.55175009707353,0,84.037436339472,0,3762902
G3100110,1890,Nebraska,8683,0,5412950,171138,112990,284128,19.05109668881631,0,74.28655761004408,0,1997496
G2600210,1890,Michigan,41285,0,18511660,235799,86884,322683,57.36794315163799,0,223.6966765491062,0,997121
G4201310,1890,Pennsylvania,15891,0,6390300,107576,52224,159800,39.98936170212766,0,155.93181171653444,0,116717
G2500150,1890,Massachusetts,51859,0,9815850,161312,129552,290864,33.74721519335497,0,131.59160790524984,0,194777
G4803070,1890,Texas,3217,0,1519880,115948,124205,240153,6.32879872414669,0,24.678089597838678,363951,81723
G1200790,1890,Florida,14316,0,1664190,100485,119834,220319,7.553547356333317,0,29.453791559194244,3460158,384749
G3800751,1890,North Dakota,99,0,53950,429,4921,5350,10.08411214953271,0,39.32130471954219,0,50
G1600570,1890,Idaho,9173,0,3858280,115528,54980,170508,22.62814647993056,0,88.234663575912,0,900
G1300590,1890,Georgia,15186,0,900320,32878,24142,57020,15.789547527183444,0,61.56869345496564,2609667,52139
G1701130,1890,Illinois,63036,0,48118202,666343,32194,698537,68.8842566678644,0,268.60261038863666,0,10869418
G3101130,1890,Nebraska,1378,0,671130,34614,38076,72690,9.23276929426331,0,36.0016359835688,0,285290
G1900510,1890,Iowa,15258,0,8230475,234385,69043,303428,27.124968691089812,0,105.76926789333743,0,1589785
G4100250,1890,Oregon,2559,0,3589130,220347,249466,469813,7.639486348823894,0,29.788896252686676,0,25
G2100010,1890,Kentucky,13721,0,2080810,115218,105973,221191,9.407299573671622,0,36.68218754801357,0,619684
G3800670,1890,North Dakota,14334,0,7926744,378908,112105,491013,16.143654037673137,0,62.94947242644745,0,100
G3550035,1890,New Mexico Territory,20913,0,1347740,16503,38301,54804,24.592000583898987,0,95.89238341299695,0,135504
G3900050,1890,Ohio,22223,0,15849360,205130,49998,255128,62.12316954626697,0,242.23888465835267,0,800380
G0100770,1890,Alabama,23739,0,2705220,119352,212059,331411,8.162734489802693,0,31.8292146555631,2459412,706859
G3901390,1890,Ohio,38072,0,16110540,235103,63153,298256,54.01581191996137,0,210.6256027980315,0,908807
G0600750,1890,California,298997,0,1996700,3103,366,3469,575.583741712309,0,2244.3923038413204,0,0
G1800030,1890,Indiana,66689,0,20531130,255074,114684,369758,55.525857452712316,0,216.513772192938,0,1441087
G2400170,1890,Maryland,15191,0,2954670,134365,99860,234225,12.614665385846942,0,49.188772815753964,0,280974
G4800930,1890,Texas,15608,0,3511770,156056,239639,395695,8.874941558523611,0,34.60634671809027,7219872,660112
G4701070,1890,Tennessee,17890,0,3167960,133525,136197,269722,11.745278471908113,0,45.79874429809659,230868,614519
G4601290,1890,South Dakota,2153,0,917115,40545,78805,119350,7.6842480100544615,0,29.96343684633543,0,15630
G4500550,1890,South Carolina,22361,0,1931590,100676,258813,359489,5.373154672326552,0,20.95171583207499,5720661,190415
G2400090,1890,Maryland,9860,0,2010460,77689,47657,125346,16.039283263925455,0,62.54249609204232,0,142835
G2100610,1890,Kentucky,8005,0,1047330,57504,96615,154119,6.795593015786503,0,26.498275679740047,0,378763
G5101170,1890,Virginia,25359,0,2792310,165062,226504,391566,7.131134981075987,0,27.806665319570982,291447,255869
G3200290,1890,Nevada,8806,0,14800,120,200,320,46.25,0,180.34412115925338,0,0
G2101010,1890,Kentucky,29536,0,5237590,182036,55564,237600,22.043728956228957,0,85.95582542019238,0,2076313
G4400010,1890,Rhode Island,11428,0,1291950,8219,2625,10844,119.1396163777204,0,464.564960235472,0,18686
